RUN	com.xhinliang.startup.gatling.ComputerWorld	computerworld	1544860483238	 	3.0.1
USER	XhinLiang random api	6062	END	1544860490945	1544860550979
REQUEST	6081		login	1544860490965	1544860550980	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6081	END	1544860490965	1544860550980
REQUEST	6098		login	1544860490976	1544860550982	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6098	END	1544860490975	1544860550982
REQUEST	6088		login	1544860490966	1544860550982	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6088	END	1544860490966	1544860550983
REQUEST	6084		login	1544860490966	1544860550984	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6084	END	1544860490966	1544860550985
REQUEST	6093		login	1544860490977	1544860550985	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6093	END	1544860490975	1544860550986
REQUEST	6079		login	1544860490956	1544860550986	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
REQUEST	6078		login	1544860490955	1544860550986	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6079	END	1544860490955	1544860550986
USER	XhinLiang random api	6078	END	1544860490955	1544860550987
REQUEST	6089		login	1544860490966	1544860550988	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6089	END	1544860490966	1544860550988
REQUEST	6095		login	1544860490976	1544860550991	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6095	END	1544860490975	1544860550991
REQUEST	6086		login	1544860490966	1544860550992	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6086	END	1544860490966	1544860550992
REQUEST	6097		login	1544860490977	1544860550992	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6097	END	1544860490975	1544860550993
REQUEST	6094		login	1544860490976	1544860550995	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6094	END	1544860490975	1544860550995
REQUEST	6117		login	1544860490996	1544860550999	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6117	END	1544860490996	1544860550999
REQUEST	6118		login	1544860490996	1544860551000	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6118	END	1544860490996	1544860551000
REQUEST	6122		login	1544860491006	1544860551012	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6122	END	1544860491006	1544860551013
REQUEST	6127		login	1544860491007	1544860551013	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6127	END	1544860491006	1544860551013
REQUEST	6120		login	1544860491006	1544860551013	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6120	END	1544860491005	1544860551014
REQUEST	6131		login	1544860491016	1544860551023	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6131	END	1544860491015	1544860551024
REQUEST	6130		login	1544860491017	1544860551024	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6130	END	1544860491016	1544860551024
REQUEST	6137		login	1544860491016	1544860551025	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6137	END	1544860491016	1544860551025
REQUEST	6138		login	1544860491017	1544860551027	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6138	END	1544860491016	1544860551027
REQUEST	6140		login	1544860491026	1544860551028	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6140	END	1544860491026	1544860551028
REQUEST	6145		login	1544860491026	1544860551029	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6145	END	1544860491026	1544860551029
REQUEST	6144		login	1544860491026	1544860551029	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6144	END	1544860491026	1544860551030
REQUEST	6142		login	1544860491027	1544860551030	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6142	END	1544860491027	1544860551030
REQUEST	6148		login	1544860491027	1544860551031	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6148	END	1544860491026	1544860551031
REQUEST	6154		login	1544860491035	1544860551037	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6154	END	1544860491035	1544860551037
REQUEST	6158		login	1544860491035	1544860551037	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6158	END	1544860491035	1544860551038
REQUEST	6161		login	1544860491045	1544860551048	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6161	END	1544860491045	1544860551048
REQUEST	6160		login	1544860491045	1544860551048	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6160	END	1544860491045	1544860551049
REQUEST	6169		login	1544860491046	1544860551050	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6169	END	1544860491046	1544860551051
REQUEST	6168		login	1544860491046	1544860551051	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6168	END	1544860491046	1544860551051
REQUEST	6174		login	1544860491055	1544860551057	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6174	END	1544860491055	1544860551058
REQUEST	6171		login	1544860491056	1544860551058	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6171	END	1544860491055	1544860551058
REQUEST	6176		login	1544860491056	1544860551059	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6176	END	1544860491055	1544860551059
REQUEST	6194		login	1544860491075	1544860551077	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6194	END	1544860491075	1544860551077
REQUEST	6192		login	1544860491077	1544860551078	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6192	END	1544860491075	1544860551079
REQUEST	6214		login	1544860491096	1544860551098	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6214	END	1544860491096	1544860551098
REQUEST	6231		login	1544860491116	1544860551301	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
REQUEST	6289		login	1544860491166	1544860551301	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
REQUEST	6238		login	1544860491116	1544860551301	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6231	END	1544860491115	1544860551302
USER	XhinLiang random api	6289	END	1544860491166	1544860551302
USER	XhinLiang random api	6238	END	1544860491116	1544860551302
REQUEST	6331		login	1544860491215	1544860551425	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
REQUEST	6317		login	1544860491204	1544860551425	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
REQUEST	6416		login	1544860491296	1544860551426	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
REQUEST	6377		login	1544860491256	1544860551426	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6331	END	1544860491215	1544860551426
USER	XhinLiang random api	6317	END	1544860491204	1544860551426
USER	XhinLiang random api	6416	END	1544860491295	1544860551426
USER	XhinLiang random api	6377	END	1544860491256	1544860551426
REQUEST	6287		login	1544860491166	1544860551425	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
REQUEST	6484		login	1544860491365	1544860551426	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6287	END	1544860491166	1544860551426
USER	XhinLiang random api	6484	END	1544860491365	1544860551427
REQUEST	6426		login	1544860491306	1544860551427	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6426	END	1544860491305	1544860551427
REQUEST	6254		login	1544860491136	1544860551427	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6254	END	1544860491135	1544860551427
REQUEST	6347		login	1544860491226	1544860551434	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6347	END	1544860491226	1544860551434
REQUEST	6488		login	1544860491365	1544860551435	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
REQUEST	6325		login	1544860491206	1544860551435	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6488	END	1544860491365	1544860551435
USER	XhinLiang random api	6325	END	1544860491206	1544860551435
REQUEST	6417		login	1544860491296	1544860551435	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6417	END	1544860491295	1544860551436
REQUEST	6343		login	1544860491226	1544860551437	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6343	END	1544860491226	1544860551437
REQUEST	6500		login	1544860491385	1544860551438	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6500	END	1544860491385	1544860551438
REQUEST	6490		login	1544860491375	1544860551439	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6490	END	1544860491375	1544860551439
REQUEST	6342		login	1544860491226	1544860551440	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6342	END	1544860491226	1544860551440
REQUEST	6427		login	1544860491306	1544860551440	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6427	END	1544860491306	1544860551440
REQUEST	6496		login	1544860491376	1544860551444	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6496	END	1544860491375	1544860551444
REQUEST	6341		login	1544860491226	1544860551444	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
REQUEST	6513		login	1544860491395	1544860551444	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6513	END	1544860491395	1544860551445
REQUEST	6423		login	1544860491305	1544860551444	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6423	END	1544860491305	1544860551445
USER	XhinLiang random api	6341	END	1544860491225	1544860551445
REQUEST	6508		login	1544860491386	1544860551445	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6508	END	1544860491385	1544860551445
REQUEST	6483		login	1544860491365	1544860551446	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
REQUEST	6422		login	1544860491305	1544860551446	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6483	END	1544860491365	1544860551446
USER	XhinLiang random api	6422	END	1544860491305	1544860551446
REQUEST	6552		login	1544860491435	1544860551446	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6552	END	1544860491435	1544860551447
REQUEST	6349		login	1544860491226	1544860551449	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6349	END	1544860491226	1544860551450
REQUEST	6548		login	1544860491426	1544860551451	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
REQUEST	6487		login	1544860491365	1544860551451	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6487	END	1544860491365	1544860551451
USER	XhinLiang random api	6548	END	1544860491426	1544860551451
REQUEST	6561		login	1544860491445	1544860551452	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6561	END	1544860491445	1544860551452
REQUEST	6430		login	1544860491315	1544860551452	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6430	END	1544860491315	1544860551453
REQUEST	6555		login	1544860491435	1544860551453	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6555	END	1544860491435	1544860551454
REQUEST	6568		login	1544860491446	1544860551454	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6568	END	1544860491445	1544860551454
REQUEST	6413		login	1544860491296	1544860551456	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6413	END	1544860491295	1544860551456
REQUEST	6556		login	1544860491435	1544860551456	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6556	END	1544860491435	1544860551456
REQUEST	6543		login	1544860491426	1544860551456	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6543	END	1544860491426	1544860551457
REQUEST	6563		login	1544860491445	1544860551457	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6563	END	1544860491445	1544860551457
REQUEST	6510		login	1544860491396	1544860551457	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6510	END	1544860491395	1544860551457
REQUEST	6421		login	1544860491305	1544860551460	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6421	END	1544860491305	1544860551460
REQUEST	6576		login	1544860491456	1544860551460	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6576	END	1544860491455	1544860551461
REQUEST	6551		login	1544860491436	1544860551461	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6551	END	1544860491435	1544860551461
REQUEST	6570		login	1544860491456	1544860551461	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to 192.168.1.32/192.168.1.32:9119 after 60000 ms
USER	XhinLiang random api	6570	END	1544860491455	1544860551462
